CustomerID,Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
12670.0,10,6,1383,2744.05,457.3416666666667,57,2.522727272727273,3,9,0,1,0.5,686.0124999999999,391.15454757891627,222.033
12672.0,329,1,78,225.89999999999998,225.89999999999998,10,700.0,4,9,0,0,0.0,225.89999999999998,0.0,0.0
12673.0,5,2,349,574.52,287.26,41,8.025,0,11,0,0,0.0,287.26,93.8472119990786,132.72
12674.0,11,7,1126,1844.6,263.5142857142857,51,2.3058823529411763,1,9,0,3,1.5,461.15,95.7607108021517,-0.12799999999999728
12676.0,24,6,664,1091.39,181.89833333333334,32,7.552631578947368,1,15,0,0,0.0,181.89833333333334,143.31631343523551,-49.43742857142857
12679.0,52,9,545,951.02,105.66888888888889,44,4.529411764705882,1,12,0,5,0.5,237.755,322.87,-193.722
12680.0,0,4,439,790.81,197.7025,32,2.3541666666666665,3,12,0,0,0.0,263.6033333333333,13.275828913229207,-13.16499999999999
12684.0,7,6,1973,2073.63,345.605,59,2.1237113402061856,1,10,0,0,0.0,414.726,254.71132518990984,-129.279
12685.0,28,6,1507,2575.08,429.18,116,0.43333333333333335,3,10,0,0,0.0,858.36,706.7221199311649,-653.95
12686.0,371,1,106,71.14,71.14,6,700.0,4,9,0,0,0.0,71.14,0.0,0.0
12689.0,25,2,622,1139.61,569.805,56,1.4782608695652173,0,8,0,0,0.0,569.805,134.03209037391005,189.54999999999995
12690.0,205,1,103,335.01,335.01,15,700.0,2,9,0,0,0.0,335.01,0.0,0.0
12691.0,28,5,388,927.8,185.56,20,12.653846153846153,0,14,0,0,0.0,185.56,59.33054019642836,8.77
12693.0,120,6,247,711.91,118.65166666666666,34,5.527777777777778,3,8,0,2,0.4,177.97750000000002,35.17688386331759,17.829
12694.0,70,2,503,761.67,380.835,31,3.323529411764706,3,17,0,0,0.0,380.83500000000004,6.597306268470497,-9.329999999999984
12695.0,7,4,220,582.1,145.525,23,7.8076923076923075,2,12,0,0,0.0,145.525,75.17247390723105,-9.400000000000002
12697.0,21,5,503,757.59,151.518,36,3.7948717948717947,3,15,0,2,0.5,189.39749999999998,136.68426936435176,-64.38699999999999
12701.0,79,2,674,725.71,362.855,49,3.26,2,10,0,0,0.0,362.855,87.36304281559794,123.55000000000001
12702.0,19,1,52,201.0,201.0,11,700.0,6,10,0,0,0.0,201.0,0.0,0.0
12703.0,64,2,163,265.55,132.775,20,0.35,3,17,0,1,1.0,132.775,187.7722057440877,-265.55
12704.0,7,8,991,1740.84,217.605,63,2.025,3,10,0,0,0.0,348.168,206.13495232492718,-35.73500000000001
12707.0,291,1,256,603.42,603.42,33,700.0,0,8,0,0,0.0,603.42,0.0,0.0
12710.0,96,4,844,1023.02,255.755,74,1.4,6,14,0,1,0.038461538461538464,255.75500000000002,296.5781499593882,-91.95
12712.0,22,17,1036,3928.13,231.0664705882353,58,2.748031496062992,4,11,0,4,1.0,392.813,190.87571355029255,-9.067090909090908
12713.0,0,1,505,794.55,794.55,37,700.0,4,12,0,0,0.0,794.55,0.0,0.0
12714.0,9,5,3046,4294.86,858.972,215,1.1264822134387351,3,9,0,0,0.0,858.9720000000001,294.92005445544055,96.86200000000002
12715.0,106,1,190,263.36,263.36,19,700.0,3,15,0,0,0.0,263.36,0.0,0.0
12716.0,3,2,703,963.49,481.745,59,1.9696969696969697,4,13,0,0,0.0,481.745,201.03752895914735,-284.31
12717.0,151,2,502,830.98,415.49,48,1.8076923076923077,4,10,0,0,0.0,415.49,133.2896282536642,-188.5
12718.0,71,1,201,202.25,202.25,18,700.0,3,16,0,0,0.0,202.25,0.0,0.0
12719.0,5,3,370,572.95,190.98333333333335,33,1.5384615384615385,6,13,0,1,1.0,286.475,54.97755223725407,77.75
12721.0,31,7,1944,2386.13,340.8757142857143,133,2.127388535031847,3,12,0,1,0.03571428571428571,397.68833333333333,118.71707382119334,41.06085714285714
12722.0,85,6,565,979.63,163.27166666666668,49,1.1818181818181819,2,8,0,2,0.2857142857142857,326.54333333333335,289.0997873284125,-126.47
12723.0,3,5,433,707.07,141.41400000000002,52,0.9253731343283582,2,15,0,0,0.0,235.68999999999997,154.72517991587537,-120.06499999999998
12724.0,5,4,439,923.41,230.8525,46,6.8125,0,12,0,0,0.0,230.85250000000002,175.35129338464165,54.137000000000015
12725.0,371,1,162,371.8,371.8,23,700.0,4,15,0,0,0.0,371.8,0.0,0.0
12726.0,28,7,3132,2411.1,344.4428571428571,56,2.836206896551724,4,13,0,0,0.0,344.4428571428571,186.38948376220924,60.215714285714284
12727.0,10,8,2068,3440.7,430.0875,108,2.3484848484848486,2,11,0,1,0.14285714285714285,573.4499999999999,165.12472413300196,-5.047428571428567
12728.0,71,4,413,728.33,182.0825,37,6.365853658536586,1,13,0,0,0.0,182.08249999999998,38.58266309713037,-10.123000000000001
12729.0,113,1,231,417.01,417.01,25,700.0,3,11,0,0,0.0,417.01,0.0,0.0
12732.0,179,1,110,218.26000000000002,218.26000000000002,11,700.0,0,11,0,0,0.0,218.26000000000002,0.0,0.0
12733.0,234,1,137,383.95,383.95,22,700.0,1,16,0,0,0.0,383.95,0.0,0.0
12734.0,352,1,88,110.39999999999999,110.39999999999999,4,700.0,2,12,0,0,0.0,110.39999999999999,0.0,0.0
12735.0,315,2,363,689.5699999999999,344.78499999999997,37,0.55,3,14,0,0,0.0,689.5699999999999,0.0,0.0
12736.0,332,1,168,144.0,144.0,3,700.0,1,7,0,0,0.0,144.0,0.0,0.0
12738.0,372,1,147,137.35,137.35,10,700.0,3,18,0,0,0.0,137.35,0.0,0.0
12739.0,99,1,485,975.54,975.54,37,700.0,3,17,0,0,0.0,975.54,0.0,0.0
12740.0,63,1,342,427.6,427.6,27,700.0,4,10,0,0,0.0,427.6,0.0,0.0
12743.0,134,2,315,540.13,270.065,114,700.0,3,16,0,0,0.0,540.13,0.0,0.0
12747.0,2,11,1275,4196.01,381.4554545454546,42,3.5980392156862746,1,14,1,0,0.0,466.22333333333336,195.16695974216535,-13.040333333333328
12749.0,3,8,1470,4040.88,505.11,159,0.9170305676855895,0,12,1,3,0.013824884792626729,1010.22,607.3288140153844,-166.166
12750.0,128,1,137,275.88,275.88,15,700.0,2,9,0,0,0.0,275.88,0.0,0.0
12756.0,86,1,144,112.07999999999998,112.07999999999998,4,700.0,2,9,0,0,0.0,112.07999999999998,0.0,0.0
12757.0,15,10,2387,4176.75,417.675,235,0.547486033519553,3,14,0,1,1.0,696.125,642.7163219570513,119.56599999999999
12758.0,116,2,2135,2791.59,1395.795,84,1.6666666666666667,1,12,0,0,0.0,1395.795,246.63177421005588,-348.78999999999996
12759.0,52,3,894,1411.44,470.48,80,2.4505494505494507,1,9,0,0,0.0,470.48,106.00262638255717,-5.439999999999998
12762.0,7,2,1220,1702.52,851.26,61,0.2727272727272727,4,10,0,0,0.0,851.26,630.2725583428173,891.3400000000001
12763.0,138,2,316,494.08,247.04,16,13.588235294117647,6,15,0,0,0.0,247.04,103.29415859573085,-146.07999999999998
12766.0,3,7,3627,6457.63,922.5185714285715,204,1.1901639344262296,2,13,0,0,0.0,922.5185714285715,276.0964849727097,15.689642857142866
12772.0,59,1,551,752.47,752.47,54,700.0,1,9,0,0,0.0,752.47,0.0,0.0
12775.0,17,6,870,1281.04,213.50666666666666,46,4.819672131147541,1,7,0,1,1.0,256.20799999999997,88.09962865983036,22.79100000000001
12778.0,19,6,817,693.23,115.53833333333334,39,6.813953488372093,4,15,0,0,0.0,138.64600000000002,66.60916363384246,-11.712999999999997
12779.0,21,12,2024,3981.36,331.78000000000003,88,2.2151898734177213,2,11,0,4,0.6666666666666666,497.66999999999996,316.17975976604555,45.577619047619045
12781.0,21,4,670,786.74,196.685,24,9.74074074074074,0,8,0,2,0.16666666666666666,196.685,260.34806260081905,-141.03
12782.0,4,6,1072,1938.92,323.15333333333336,80,3.495049504950495,2,10,0,1,0.25,387.784,124.27243551970808,-47.87100000000001
12783.0,2,4,611,1295.87,323.9675,74,0.948051948051948,4,11,0,0,0.0,323.9675,143.99828734513937,-31.906999999999993
12784.0,15,1,278,476.82,476.82,53,700.0,3,12,0,0,0.0,476.82,0.0,0.0
12785.0,2,2,129,255.95,127.975,13,27.846153846153847,4,13,0,1,1.0,127.975,180.98398064469683,-255.95
12787.0,9,3,258,418.66,139.55333333333334,16,11.4375,1,9,0,0,0.0,139.5533333333333,33.91935337433974,-19.549999999999997
12789.0,65,1,3,76.85,76.85,3,700.0,2,13,0,0,0.0,76.85,0.0,0.0
12790.0,192,1,164,294.92,294.92,20,700.0,1,14,0,0,0.0,294.92,0.0,0.0
12792.0,256,1,215,344.53999999999996,344.53999999999996,24,700.0,0,11,0,0,0.0,344.53999999999996,0.0,0.0
12793.0,334,2,292,461.48,230.74,20,1.7619047619047619,6,12,0,0,0.0,230.74,179.5202696076407,253.88
12794.0,53,2,592,860.41,430.205,43,1.0227272727272727,0,14,0,0,0.0,430.205,160.0960463284462,226.40999999999997
12795.0,18,1,64,318.48,318.48,13,700.0,0,10,0,0,0.0,318.48,0.0,0.0
12797.0,360,3,117,226.03,75.34333333333333,12,0.3333333333333333,3,10,0,2,1.0,226.03,0.0,0.0
12802.0,183,2,312,397.58,198.79,24,0.125,0,9,0,1,0.3333333333333333,397.58,0.0,0.0
12808.0,36,3,187,455.65000000000003,151.88333333333335,26,12.76923076923077,3,10,0,0,0.0,151.88333333333335,50.45003303599844,50.45
12809.0,168,2,217,405.31,202.655,24,0.375,2,10,0,1,0.5,405.31,0.0,0.0
12811.0,261,2,227,458.85,229.425,26,0.8518518518518519,2,10,0,0,0.0,229.425,24.28911793375792,34.35000000000002
12812.0,44,1,164,229.64000000000001,229.64000000000001,15,700.0,2,9,0,0,0.0,229.64000000000001,0.0,0.0
12815.0,147,2,374,863.46,431.73,37,1.1590909090909092,2,13,0,0,0.0,431.73,89.98640897380002,-127.25999999999999
12816.0,95,2,125,452.20000000000005,226.10000000000002,26,3.1153846153846154,3,13,0,0,0.0,226.10000000000002,17.74838020778235,-25.099999999999994
12817.0,281,1,52,126.03999999999999,126.03999999999999,3,700.0,3,16,0,0,0.0,126.03999999999999,0.0,0.0
12818.0,178,2,920,1182.0800000000002,591.0400000000001,13,5.928571428571429,2,12,0,1,0.5,591.0400000000001,835.8567839049942,-1182.0800000000002
12820.0,3,4,722,942.34,235.585,55,5.568965517241379,0,13,1,0,0.0,235.585,75.0494852303021,24.566000000000006
12821.0,214,1,70,92.72,92.72,6,700.0,0,15,1,0,0.0,92.72,0.0,0.0
12822.0,70,3,550,948.88,316.29333333333335,41,0.3695652173913043,1,13,1,1,0.5,948.88,0.0,0.0
12823.0,74,5,230,1759.5,351.9,1,55.5,2,7,1,0,0.0,439.875,144.81216281790697,-22.95
12824.0,59,1,232,397.12,397.12,25,700.0,1,12,1,0,0.0,397.12,0.0,0.0
12826.0,2,8,1058,1474.72,184.34,58,3.903225806451613,3,12,1,1,0.3333333333333333,245.78666666666666,157.10443490451397,-21.066285714285716
12827.0,5,3,197,430.15000000000003,143.38333333333335,19,1.625,2,15,1,0,0.0,143.38333333333333,64.61705141317834,-53.15
12828.0,2,6,494,1018.71,169.785,46,2.327272727272727,4,10,1,0,0.0,254.6775,127.88791977743638,22.609000000000016
12829.0,322,3,376,293.0,97.66666666666667,9,3.4545454545454546,4,11,1,1,0.125,146.5,85.91347391416552,121.5
12831.0,262,1,135,215.05,215.05,9,700.0,1,13,1,0,0.0,215.05,0.0,0.0
12832.0,32,2,195,383.03,191.515,27,2.5384615384615383,4,13,1,0,0.0,191.51500000000001,107.88328160563157,-152.57
12833.0,145,1,156,417.38,417.38,24,700.0,6,13,1,0,0.0,417.38,0.0,0.0
12834.0,282,1,110,312.38,312.38,18,700.0,2,9,1,0,0.0,312.38,0.0,0.0
12836.0,59,4,1062,2610.36,652.59,148,1.4566473988439306,1,15,1,0,0.0,652.59,206.957719997749,-141.01600000000002
12837.0,173,1,24,134.1,134.1,12,700.0,6,16,1,0,0.0,134.1,0.0,0.0
12838.0,33,2,355,671.95,335.975,115,2.857142857142857,6,12,1,0,0.0,335.975,77.5201164214812,-109.63
12839.0,2,15,3807,5591.42,372.7613333333333,95,1.1624203821656052,3,14,1,1,0.25,508.3109090909091,299.90297652589396,44.81145454545454
12840.0,143,6,1511,2726.77,454.46166666666664,67,0.7217391304347827,2,12,1,2,2.0,681.6925,134.81339779487791,-98.53099999999998
12841.0,4,26,2720,3991.58,153.5223076923077,230,0.8495370370370371,6,12,1,1,0.5,307.0446153846154,141.11346224553873,-12.872472527472526
12842.0,70,2,547,1118.99,559.495,34,7.212121212121212,4,15,1,0,0.0,559.495,351.806836843743,497.53
12843.0,65,9,781,1702.26,189.14,69,1.8598130841121496,1,11,1,1,0.16666666666666666,340.452,314.2666579037617,-40.626000000000005
12844.0,29,2,125,325.96000000000004,162.98000000000002,47,1.9803921568627452,0,13,1,0,0.0,162.98000000000002,16.82914139223983,-23.799999999999983
12845.0,267,4,204,354.09,88.5225,26,0.8846153846153846,1,14,1,0,0.0,177.04500000000002,158.32827937547984,223.91
12847.0,22,1,873,843.64,843.64,72,700.0,3,13,1,0,0.0,843.64,0.0,0.0
12849.0,31,2,579,992.65,496.325,46,5.266666666666667,2,12,1,0,0.0,496.32499999999993,219.04046760815675,-309.7699999999999
12851.0,96,1,106,131.81,131.81,43,700.0,6,12,1,0,0.0,131.81,0.0,0.0
12852.0,290,2,149,311.55,155.775,17,0.21052631578947367,4,8,1,1,1.0,311.55,0.0,0.0
12853.0,107,9,800,1957.1000000000001,217.45555555555558,66,2.5060240963855422,3,11,1,3,1.5,391.41999999999996,440.28935031408605,-24.03000000000002
12854.0,78,5,626,1316.25,263.25,97,2.1238938053097347,1,14,1,2,2.0,438.75,60.112052867956514,57.989999999999974
12855.0,372,1,30,38.1,38.1,3,700.0,3,9,1,0,0.0,38.1,0.0,0.0
12856.0,7,8,1076,2170.78,271.3475,155,0.17891373801916932,4,12,1,2,0.2222222222222222,723.5933333333332,575.3978979222405,-567.01
12857.0,210,2,343,1106.4,553.2,37,2.0444444444444443,3,12,1,0,0.0,553.2,351.2906488934768,-496.8
12863.0,52,2,188,521.2,260.6,5,29.4,1,14,1,1,1.0,260.6,368.5440543544286,521.2
12864.0,138,1,216,147.12,147.12,3,700.0,6,13,1,0,0.0,147.12,0.0,0.0
12865.0,26,3,925,1568.23,522.7433333333333,87,3.5052631578947366,0,10,0,1,0.5,522.7433333333333,493.82074139644374,293.425
12866.0,283,1,167,499.12,499.12,25,700.0,1,14,0,0,0.0,499.12,0.0,0.0
12867.0,26,10,4284,4009.34,400.934,240,0.6128440366972477,0,15,1,3,3.0,572.7628571428571,214.54689570614357,89.69607142857141
12868.0,185,6,928,1607.0600000000002,267.84333333333336,72,1.7735849056603774,2,15,1,0,0.0,321.41200000000003,122.69213124728091,5.713
12870.0,366,1,0,0.0,0.0,2,700.0,2,14,1,1,1.0,0.0,0.0,0.0
12871.0,84,2,200,380.64,190.32,8,12.3,4,15,1,0,0.0,190.32,82.4769349575989,116.63999999999999
12872.0,326,2,319,599.97,299.985,58,0.6,3,14,1,0,0.0,299.985,111.07940425659477,-157.09000000000003
12873.0,282,1,128,374.0,374.0,4,700.0,2,14,1,0,0.0,374.0,0.0,0.0
12875.0,143,2,2019,343.2300000000001,171.61500000000004,1,219.0,1,12,1,0,0.0,171.61500000000004,172.73911557606172,-244.29000000000005
12876.0,57,2,1930,2053.02,1026.51,66,1.6951219512195121,3,12,0,0,0.0,1026.51,509.230019539304,720.16
12877.0,3,12,1178,1535.77,127.98083333333334,100,2.320261437908497,1,13,1,0,0.0,139.61545454545455,74.19087671184866,6.7286363636363635
12878.0,18,3,547,854.99,284.99666666666667,38,5.166666666666667,6,13,1,1,0.5,284.99666666666667,271.16781562960847,-157.59
12879.0,44,4,370,573.22,143.305,7,4.2727272727272725,4,12,1,1,0.5,286.61,312.6684765050676,-442.17999999999995
12881.0,275,1,21,298.0,298.0,7,700.0,2,11,1,0,0.0,298.0,0.0,0.0
12882.0,9,2,246,1463.04,731.52,12,2.0,2,16,1,0,0.0,1463.04,0.0,0.0
12883.0,24,4,196,703.47,175.8675,39,1.5853658536585367,1,9,1,0,0.0,351.735,85.0013061664349,120.21000000000004
12884.0,88,1,43,309.05,309.05,7,700.0,0,13,1,0,0.0,309.05,0.0,0.0
12885.0,63,4,655,1175.22,293.805,66,0.8450704225352113,0,11,1,1,0.5,587.61,81.65669109142252,-115.48000000000002
12886.0,67,3,770,1378.4,459.4666666666667,75,1.7882352941176471,2,11,1,1,0.25,689.2,121.33952365161161,-171.60000000000002
12888.0,214,4,76,354.12,88.53,4,6.833333333333333,1,14,1,2,2.0,118.04,140.0306080826617,-95.69999999999999
12890.0,24,1,256,376.71999999999997,376.71999999999997,78,700.0,1,17,1,0,0.0,376.71999999999997,0.0,0.0
12891.0,185,3,950,331.0,110.33333333333333,2,53.5,1,11,1,0,0.0,110.33333333333333,83.91861136442462,21.5
12893.0,30,1,90,176.55,176.55,27,700.0,2,12,1,0,0.0,176.55,0.0,0.0
12895.0,42,3,210,372.8,124.26666666666667,22,1.9130434782608696,2,8,1,1,1.0,186.4,115.11698397716995,-162.8
12897.0,204,2,110,216.5,108.25,3,32.333333333333336,3,11,1,0,0.0,108.25,29.062088706767103,-41.10000000000001
12902.0,264,1,66,138.68,138.68,10,700.0,6,12,1,0,0.0,138.68,0.0,0.0
12904.0,18,2,294,496.06,248.03,59,2.2,0,14,1,0,0.0,248.03,4.723473298326143,6.680000000000007
12906.0,11,5,1749,2919.81,583.962,55,1.0806451612903225,3,15,1,0,0.0,1459.9050000000002,674.134391979819,-953.3700000000001
12908.0,176,3,1200,750.0,250.0,1,68.0,0,12,1,1,1.0,375.0,80.61017305526642,114.0
12909.0,39,8,1280,2178.67,272.33375,78,2.2526315789473683,3,12,1,3,1.5,435.73400000000004,342.3816211188912,-146.01999999999998
12910.0,23,8,1692,3075.04,384.38,48,2.945945945945946,3,10,1,0,0.0,512.5066666666667,132.6265407324894,-18.78742857142857
12912.0,2,5,670,1662.3,332.46,17,1.6521739130434783,3,13,1,0,0.0,554.1,243.39649874227854,243.09
12913.0,4,5,1417,2453.63,490.726,36,7.74468085106383,3,10,1,0,0.0,490.726,352.2518841397446,95.83000000000003
12915.0,148,2,93,363.65,181.825,19,10.666666666666666,3,12,1,0,0.0,181.825,25.208356749300414,-35.650000000000006
12916.0,138,5,1083,2944.95,588.99,53,1.75,6,10,1,1,0.2,736.2375,76.92126856944918,-19.60699999999998
12917.0,128,1,120,594.0,594.0,2,700.0,2,16,1,0,0.0,594.0,0.0,0.0
12919.0,8,8,673,1335.19,166.89875,34,3.156862745098039,1,10,1,2,1.0,222.53166666666667,215.04951340718412,53.83914285714286
12920.0,17,1,128,162.78,162.78,27,700.0,1,15,1,0,0.0,162.78,0.0,0.0
12922.0,161,1,370,405.38,405.38,28,700.0,4,15,1,0,0.0,405.38,0.0,0.0
12923.0,64,1,67,171.57,171.57,27,700.0,3,16,1,0,0.0,171.57,0.0,0.0
12924.0,88,5,480,925.75,185.15,21,8.241379310344827,0,13,1,1,0.02,231.4375,130.08727362172417,80.61500000000001
12925.0,4,2,540,679.05,339.525,41,1.627906976744186,0,11,1,0,0.0,339.525,40.708137392909514,-57.56999999999999
12928.0,35,5,1472,2062.7000000000003,412.5400000000001,59,3.9036144578313254,1,10,1,0,0.0,412.53999999999996,103.42421283239244,34.67400000000001
12929.0,122,2,37,117.85,58.925,8,23.625,1,12,1,1,0.2,58.925,83.33253416283462,-117.85
12930.0,78,4,252,415.8,103.95,20,3.576923076923077,1,13,1,2,1.0,138.6,120.80590051814522,-13.659999999999997
12933.0,24,4,499,607.53,151.8825,103,2.443396226415094,1,16,1,1,0.5,202.51,79.4836190670757,69.645
12935.0,2,8,1853,2160.7,270.0875,80,2.4573643410852712,0,13,1,1,0.25,360.1166666666666,61.79111349269138,-26.72514285714286
12936.0,17,5,559,1063.9,212.78000000000003,56,0.9838709677419355,3,13,1,1,0.05263157894736842,531.95,376.9020565080536,-533.02
12937.0,15,4,1007,1504.27,376.0675,81,2.1176470588235294,3,14,1,0,0.0,376.0675,219.1119194042168,156.86100000000002
12938.0,25,1,140,114.14,114.14,9,700.0,0,11,1,0,0.0,114.14,0.0,0.0
12940.0,46,4,404,899.69,224.9225,88,0.41414141414141414,6,12,1,2,0.5,449.84499999999997,125.26396628719688,177.14999999999998
12942.0,131,3,198,675.6,225.20000000000002,68,3.391304347826087,6,14,1,0,0.0,225.20000000000002,76.39588274246196,10.164999999999992
12944.0,35,2,289,604.51,302.255,29,11.0,4,11,1,0,0.0,302.255,21.64453857212023,30.610000000000014
12945.0,288,1,165,462.95,462.95,23,700.0,3,14,1,0,0.0,462.95,0.0,0.0
12947.0,143,11,1165,1603.99,145.81727272727272,83,2.2549019607843137,1,10,1,5,1.6666666666666667,267.33166666666665,147.04269344876226,-19.99971428571429
12948.0,16,8,1080,2064.95,258.11875,82,2.1196581196581197,4,10,1,1,1.0,412.98999999999995,135.7004672062702,-56.42900000000001
12949.0,30,10,2381,4167.22,416.72200000000004,166,1.018348623853211,4,13,1,2,1.0,1041.805,399.1830391771006,-196.718
12950.0,2,3,1380,1843.0,614.3333333333334,13,1.0,3,15,1,0,0.0,921.5,862.5288516913507,1219.8000000000002
12951.0,8,8,503,1064.07,133.00875,54,5.03125,3,10,1,2,0.18181818181818182,177.34500000000003,117.86529951601533,12.003142857142855
12952.0,5,5,653,1387.79,277.558,64,0.9240506329113924,3,16,1,1,0.125,346.9475,300.46643954303227,-165.99499999999998
12953.0,9,1,84,329.85,329.85,17,700.0,2,9,1,0,0.0,329.85,0.0,0.0
12955.0,1,14,3664,4757.16,339.79714285714283,81,1.4615384615384615,2,10,1,3,1.0,528.5733333333333,538.2321268746414,104.42933333333333
12956.0,306,1,34,108.07,108.07,19,700.0,6,16,1,0,0.0,108.07,0.0,0.0
12957.0,4,12,2549,4017.54,334.795,208,1.3786008230452675,3,12,1,4,0.8,446.3933333333333,465.1513751188961,33.751000000000005
12962.0,7,2,129,266.39,133.195,15,7.066666666666666,3,13,1,0,0.0,133.19500000000002,52.81380548682325,-74.69000000000001
12963.0,8,8,881,1856.63,232.07875,75,3.797872340425532,2,9,1,0,0.0,371.326,292.2975838593265,41.08400000000002
12965.0,89,1,282,769.8100000000001,769.8100000000001,108,700.0,6,15,1,0,0.0,769.8100000000001,0.0,0.0
12966.0,9,1,75,160.18,160.18,10,700.0,2,12,1,0,0.0,160.18,0.0,0.0
12967.0,3,4,438,1660.9,415.225,21,11.5,4,9,1,2,1.0,553.6333333333333,958.9210620970496,-830.45
12968.0,112,1,73,135.95,135.95,5,700.0,4,15,1,0,0.0,135.95,0.0,0.0
12970.0,7,4,268,405.47,101.3675,116,2.4609375,4,14,1,0,0.0,202.735,253.05230378322977,357.87
12974.0,197,1,24,144.8,144.8,8,700.0,3,9,1,0,0.0,144.8,0.0,0.0
12976.0,211,1,561,738.6,738.6,22,700.0,3,9,1,0,0.0,738.6,0.0,0.0
12977.0,156,1,12,39.239999999999995,39.239999999999995,9,700.0,2,16,1,0,0.0,39.239999999999995,0.0,0.0
12980.0,155,12,886,7374.900000000001,614.575,6,8.826086956521738,3,11,1,3,0.03409090909090909,1053.557142857143,432.7121209963303,71.89285714285714
12981.0,29,2,242,372.21999999999997,186.10999999999999,12,5.473684210526316,4,14,1,0,0.0,186.11,1.5132085117392322,-2.140000000000015
12982.0,239,2,288,390.54,195.27,28,0.09090909090909091,0,11,1,1,1.0,390.54,0.0,0.0
12984.0,18,1,26,97.5,97.5,4,700.0,0,12,1,0,0.0,97.5,0.0,0.0
12985.0,0,3,1533,1239.38,413.1266666666667,73,0.36363636363636365,4,12,1,1,0.08333333333333333,619.69,190.4804247160322,-269.38
12987.0,73,3,219,558.7,186.23333333333335,27,4.275862068965517,1,12,1,1,0.5,186.23333333333335,163.20123569793623,-24.95
12988.0,292,1,126,505.82,505.82,75,700.0,6,14,1,0,0.0,505.82,0.0,0.0
12989.0,3,19,2943,6924.110000000001,364.4268421052632,41,5.388059701492537,3,12,1,4,4.0,629.4645454545455,392.0499344053928,3.3795454545454553
12990.0,31,3,200,409.5,136.5,8,23.25,1,13,1,0,0.0,136.5,35.3399207695773,24.049999999999997
12991.0,23,2,405,503.76,251.88,31,2.966666666666667,4,14,1,0,0.0,251.88,73.08655690344156,-103.36000000000001
12993.0,23,4,240,414.76,103.69,26,10.576923076923077,0,12,1,0,0.0,103.69,66.99871939074656,-5.691999999999997
12994.0,4,5,459,974.4200000000001,194.88400000000001,52,3.6666666666666665,2,8,1,2,0.10526315789473684,324.8066666666667,30.079787787372002,-11.825000000000017
12995.0,77,2,108,211.32,105.66,3,2.0,3,15,1,1,0.3333333333333333,211.32,0.0,0.0
12997.0,22,7,664,1226.89,175.27,45,4.46969696969697,2,15,1,3,1.5,306.7225,3.2422870014852005,1.9849999999999965
12999.0,196,3,342,455.88,151.96,25,1.8148148148148149,4,10,1,0,0.0,227.94,130.5884803495316,-184.68000000000004
13000.0,106,3,379,534.85,178.28333333333333,30,8.6,4,10,1,0,0.0,178.28333333333333,92.49035751543688,-62.714999999999996
13001.0,4,15,5490,9785.970000000001,652.398,166,0.9498525073746312,2,14,1,2,1.0,1087.3300000000002,610.6744658981577,-167.55283333333338
